f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,label,attack_cat
-1.3471043005975745,-1.1975340226144933,-1.6725746768322165,-1.4733240340204887,-1.191887360318898,0.2609976905163175,-0.24152261596657332,-1.3660753762246391,-2.562768543407905,1.520140446964691,0.461758423275861,-0.44281793082308285,-1.2468887475324668,-2.8657170954540434,-1.9049282768802593,-0.48936343838765817,-0.9895372890141064,-0.16589174026364467,0.11405548906006906,-0.9583021829337437,0.42420112463085835,-0.16683666067560177,1.5971011175454983,-0.5126346109181602,-1.805987160708829,2.094496628235874,-0.22532673406418569,-0.24234048627392868,1.7636475097344422,-0.6656575890645522,-0.6037245922464151,0.09187778438163427,-0.8686045605590903,-0.38002896757968985,2.7571950763112314,1.6121370246631606,-1.3214703221074926,-1.4034345120227847,-2.0099049194367025,1.5350743113358254,-0.3810501265550621,-1.3906918720791646,0.2754556957168439,-0.5639823171738296,2.5869293329886243,-2.9929372318801777,-1.894420489860992,-0.4383282714335327,-0.3475719917383414,0,Benign
0.007586468461264883,-0.034551993767587996,-0.9180913896912143,1.3578306271460356,0.6789602433304959,1.178883730316533,-0.07770445157076154,-6.305333442118688,-3.766287892690004,-1.0534249122150607,1.8681362484318655,0.03679190180179907,1.2219941026543384,2.0709144455720683,-0.4433564773784867,1.0374690387969245,0.8837452350918588,-13.201959071285195,1.6298358658598502,-4.474617571673197,-0.6388951094533025,1.8630369499428334,-2.090720752072341,0.23852276641032688,0.6988911469448132,-1.1033318998002895,-0.013585783067152291,1.9760070679996469,-0.6733278759938253,1.7495710267354645,-7.344547262377643,-1.101890842750146,0.3398158142960458,-1.6071511332414408,1.4017117006861197,1.1864017667117448,0.43551835887223134,-0.5787058806304848,0.30853521437960163,15.761572525569893,1.8280145399325964,1.6651395477880262,4.78788246323949,-5.954904552112338,-2.1141289006385753,1.9652573585488693,1.8781369000057753,1.0478169373787871,-3.387322241764183,0,Benign
-0.45385483640714347,-1.8104033917843634,-1.507744498084655,-0.5204506133876189,0.12288534416366222,-0.17916187943913434,0.1527484506836928,-0.8893486925309331,-1.1306361791064103,-0.407312454569828,1.0577531944841574,-1.3646401054408452,-4.1508553182483245,-1.435330025604285,2.0059206403432874,-2.6091166982768286,-0.5963979413041155,-4.412225967035985,-1.9017446746306519,-3.5807133964206432,0.7097365972704271,0.5586586392860392,0.9427413911099981,0.36323438683469544,0.9886874928756783,-0.05727735339496396,0.3767626116793395,-1.1547389774157877,-0.9056586459467569,0.6539643955950561,-0.21033993254067918,0.23962864727099478,-1.051833317929229,2.585255324498231,0.8038494638940094,1.24384307299868,-2.634130634635927,-0.2524780694551027,-1.3120244209692218,-2.1147579001663392,-0.4755875396220712,2.0219276360106395,1.1523995945630578,1.710315068510185,-1.1138455430369933,-4.4283778616524305,2.9480438252469874,-0.24625000105676778,-2.4254861160273613,0,Benign
1.4736516990910284,-1.3031764828694294,-0.48521340822793135,0.71103561383585,0.12323565790355184,-1.4591347310049472,-0.4687681823774839,2.9786178275717887,-0.41557512017907516,1.8098672702666845,-0.9197900197431689,1.658263275463229,4.208402660609528,-4.033486113689231,-2.762627589463138,3.0784749358940466,-0.5953290561563913,-3.6531616589715408,0.6200764143448315,2.0625958155454622,-1.5757953565201148,0.5171271021320003,5.037024807852483,-0.43780487638960897,0.15931420916925174,2.4577956298550605,0.6757508620746512,0.5005227889682506,1.8311929952622026,0.3802979764566228,-2.43028199028384,0.5234776049975156,1.265250964315464,0.7373888619377202,0.8049515896556849,-0.5266850173330786,3.9933916065284025,-1.2835571241337849,1.1865885380605654,-0.5402707228617465,-0.009240932258569343,4.769814448569606,-3.521351281788486,-0.7492774227970842,-0.9783256490801736,0.2805657887372538,-0.9356695724314583,-1.623707168100249,-3.725201281960209,1,DDoS
-0.5308558691159009,-3.4521602147045005,2.6927761581452327,-0.6628650523717713,-1.2079637174878841,1.1286151804246676,-0.4049620972850849,1.3497554127046256,-6.090904728207876,-1.257187497815102,-1.8357094398001625,-0.8315347092427537,4.818797724073511,-0.8225001561376422,-1.9751098161360585,1.4413979578350395,1.0118025026619932,-6.068886440429717,1.2537193083472509,-1.7090024082254593,0.2902579771109416,0.3983167901322402,1.1835380187373932,-0.84899596675901,0.7776549288931032,0.009194870582092195,-1.6474117313632524,-5.695929735039006,-2.0019287270746684,-4.0052729631524,-3.2102219796886473,1.1876562889609992,-0.6845947796755536,1.964856100658486,0.4513249017185152,-0.3638874805462845,2.968858277492106,-2.094813064269311,0.38263281998341125,-0.14831691739500363,0.9106247212751285,-0.6107388416704552,1.6240192574165417,-1.5081198788521715,2.5395767013721366,-0.7515006609586445,-0.47826344224611517,-0.36043440133539223,-1.3931181748736956,1,DDoS
0.13255734290246213,-4.634571200039332,-0.6214730158821564,0.3914918101627211,0.17936573768584857,1.3992740528090744,-0.24054804246607683,-3.8114145599393536,6.801910286149151,-1.175801413373691,0.6132580325581334,1.5073737118974986,4.560602155297833,-2.5196107328211,0.854091657962947,-0.28036016674053266,1.232646626133583,-17.18481516486609,-0.8512057031484153,-0.09802565858608592,-0.22638544899028532,-0.8533938809077645,0.48878069413903846,0.6627170213027122,0.4944718439283758,-0.3696188622100424,0.11431759527591946,4.743425920208202,1.5621382542506095,1.6784742394287866,-7.6707646022931195,1.978698891114299,-0.06690760428945978,-2.118218916978835,1.0521070341563075,-0.2888685062051942,3.5904312440102046,0.26330965813393115,6.722076670935445,10.72715044054969,0.3228695906988004,3.915622106658798,5.467687784480785,-5.083702249526911,-4.941748456762105,2.7387628165678137,3.2236272549149083,-0.6742634795673362,-1.4501180895163757,0,Benign
-0.3338752803735216,-2.2422458754951737,-0.3413937815763179,-0.8137515217299326,-0.2936021879836445,0.06794114033968,-0.9329997817400565,-0.6750533054931273,-1.4784962552926277,-1.9182207634231945,0.8703753955342177,-0.5562153183117079,2.119458688172389,-0.34489062711195506,-0.45484675763974614,0.7770060272604771,-0.20808254986297864,-0.005795811403796203,0.5045146939605304,-0.6623990312181116,1.5040185961618242,0.4258328193275666,-1.3887131349464823,-0.7924497640645201,-0.821729767821528,1.3671979478976464,1.6245649620787983,0.3590194708708634,0.9981144992963904,-0.49159861055758336,2.996122450350136,-0.8927196189187165,-1.2743397239651628,1.1741592682760362,0.15987916957127984,-1.007655258132212,-1.0397464309779667,-0.7481463881571997,0.9123098593383123,6.657478414638421,-1.036234737129119,-1.6437708318488984,1.9410143706995315,-0.2789832880678551,4.794958252143099,-2.4795935222224954,-4.220757819600476,-0.7946863841352358,-2.0267535735928726,0,Benign
0.30470229580568653,-0.360988271704081,-1.581016937131715,0.9922267265748909,-0.40070728745754547,0.8934416339294854,0.3864967609222248,1.0814742021638322,-10.345976838147159,-1.7911576290927034,-1.197578671119924,1.0656780070166119,1.0358613432635415,-1.037064057668094,-2.6690953938589477,3.676005327907684,0.8201434347807031,-0.5430842464201332,0.361787465501502,-1.9946975554921968,-0.6466452386389449,1.1611626650301075,-1.560297012854628,-0.6096496113737079,-0.21419862742668488,1.7609824674162564,1.628106577926508,-0.15424830610048024,0.1822281720931978,2.1399116087814827,-6.8939106646536095,-0.43491054811697544,-0.13330974409631255,2.729114459998856,0.2614580786873548,-1.7794697891165816,2.5979463745222624,0.8762899507963438,1.7952804128447397,0.04824119428505913,0.23549328524079607,3.3883206769688856,1.6440490314524083,-0.4271926082723715,-5.134759380293439,-0.617428662914262,0.9116862591858406,-1.1444110227020472,6.1837918524615025,0,Benign
0.15639482828539672,-2.3062407960616675,-0.009508909373966841,-0.38988533725860725,-1.72306293979557,-0.957727208048705,-0.7268506423361016,-4.533416601761923,-2.871262206825717,0.6144069278504182,1.0857948891867093,-0.5542850520994883,-5.444031175893311,1.4909582876787602,3.9869435862272535,-0.5363245544251989,1.5732266635228522,8.639529891647673,0.2358918502802328,2.019385833827276,0.34421347815546427,2.011635880171103,1.7485511972308165,0.9088269718711236,0.37689966009276515,0.4061323180324075,-0.8938260649923019,-1.6210571451652742,1.005373223293976,-1.7364791744536052,5.081341411559047,-1.2054437320650102,0.4054515574354141,0.9988563396085486,-0.06809452283321674,0.48048793109384247,0.5753234356857111,-0.6602534556333514,-2.400140207226464,-2.965321857951004,-0.03659328050068266,-0.7463378031890374,1.7087520155687548,4.823995552761371,10.445082557681507,-2.4106169590373,-2.842565481896382,-0.6110332526616561,-1.8592138745237259,0,Benign
0.5825676234851606,0.06988173755111782,0.09182731583175485,0.15774547568364256,1.8145304098273274,-1.6082005203091918,-1.3521305020876984,-3.6727501911440212,3.3040627816026804,0.49940180907693593,0.1693187570065677,1.3401041517211774,-6.113733929284201,-3.5326454259764812,0.27422471742678733,-1.5994142119902661,-2.6714502540533744,9.828387288398405,-0.6250758617707655,5.126172756356605,0.37364612048176965,-0.9118734298162856,1.6625204861450091,-0.04875457191743703,1.4863372163424722,-0.24004555860422994,-0.4248481887158117,4.289261965089391,-1.385659305761448,2.929472691987421,4.724871732202231,-0.8785448041593884,-1.2989322724970032,-7.445178215741998,0.8385716247206193,0.08319540261875825,-3.6189969629153858,0.9208770162465068,-2.707113755985292,-7.829907783857985,0.6638897143491731,-2.4151386919566336,-2.7736120100106834,4.859244678911345,2.5088465708550385,-2.3190590583714936,0.27366601129353163,-0.4649570772670765,1.9229961269045,0,Benign
-1.5814400967472548,-2.096393334942619,1.1418026695203092,1.546651587800677,-1.683726270745409,1.1098408151441044,0.06328291329257277,-2.430143271730699,-4.234471582645464,0.16479030031558323,0.17431026168447536,0.031525653324005753,-2.188443679163688,-0.9683547601123415,0.6315531783278552,1.6526814658972082,-1.2932078068972965,-2.0306168066761114,-2.008161807076048,-0.7135979959280919,0.2365369980484598,0.12818133753311947,0.6891634071523951,-0.12783398846707286,-1.371941433829635,-0.7596138847028622,-2.0538830924587126,1.5440634028533644,-0.005606592316313193,-1.3655319049515848,-3.6791221898997803,-1.5763434377363417,-0.5069786726947004,-3.003358700250014,0.10600473312532535,1.462106518757214,1.58698513064662,2.5098176516382518,-0.28996683322482886,-0.6753119955954183,-1.066010899563593,1.4385815876278778,-1.874564488700838,-0.06628418574053496,3.002123786896875,-0.6510273311097006,0.3473196477418655,-0.2716093410866363,2.432927431969741,0,Benign
0.7347803545129992,0.963002725647224,1.1105790312276633,1.446553241117821,0.45046098868009965,1.4397464275134988,-1.1215991544016468,5.793065357285574,0.3359331067391036,0.7699390526624629,0.316433575841573,0.7943398955008254,10.120842956741903,1.0059089103880041,-4.417680350738939,0.19841678609064628,-0.39861193538911616,1.0769808972036712,0.8498455017274055,-2.684579841745623,0.7148408008914432,1.2190194588521355,-2.141132063019593,0.61075875345897,0.12769956232196553,-2.7773713446613932,1.4328939932489124,-3.902791790322003,0.4623051688777062,-5.503040529408673,5.271517070184547,2.3089911798565113,0.6083167837486684,-1.4161081074766726,0.5068253263909208,0.12236350714308515,1.285436866329413,-0.24782902773842624,4.836788637224848,-5.570457045822436,0.43235940231982717,-6.446693050924993,6.8308952266209495,8.07880330076854,3.884983281840635,-1.2907060912225765,1.2026682989013664,-1.390113365064948,3.5074312158843615,1,DoS
-1.0254496000032314,-5.23855094929825,-0.630203512801813,1.2697828070746482,0.17248958575902187,1.691807557511473,1.1160165770373727,0.18765026930973638,-3.974372093963241,-0.4061856372303942,0.49352914922886737,-2.220906055125619,5.517850226248402,0.7495724405941449,0.05675057661192162,-5.469670398179974,-0.09663726840062953,-8.467500619598246,0.39331642155485136,-2.8510474065896654,0.9260668374488576,-0.6676379961519865,-9.08684277451187,-2.0082292546503955,0.4777571315841378,-0.2889255446961394,0.9271186425440708,1.7509548922866043,0.03654980980345223,-1.2659226983253664,4.235887367537643,-0.034367057856094875,0.23132292797701565,3.975756872481253,-0.5509203044703621,-0.4382471678901629,-0.9612855444510642,1.4409582867245512,1.9237443153249085,-3.4290856008909905,-0.22601918221902279,1.8193479266562562,0.7659038115751116,0.8174056561463423,3.6409573703574534,-7.469858083327206,2.676762260451905,0.1342189463552268,1.5933899592468466,0,Benign
1.2365579683473282,-4.895271438680653,1.6891786230464,-1.9665981320177643,0.836529204536441,0.39107497658255824,0.999283669528348,-6.369284270830055,3.9998877706990568,0.886775094094886,0.8336430784328032,-0.10829466459978557,-3.7406915956800835,-3.9690864702199207,0.9420862413488875,-1.8892121681488148,-0.23833235791744992,2.0318372267646954,0.212682589216359,3.972764649188928,-1.2662865340324398,0.7408812313427855,2.4054569479280143,-1.4633289780644925,-0.5154720652325548,1.2716657648046032,-0.2677536367389805,0.4175217073443275,0.84544670825731,-0.44322568866442524,0.8174965537237433,0.6191814236038778,1.782436795273448,0.8391035503514772,0.8491469330416019,0.32970902125100476,-0.5361530197424476,-0.2579918211026256,0.7681378018121785,5.172406385028423,0.22066125285327065,-2.6776560367012405,6.7337777251165996,-1.2419122255409498,4.184016057285563,-1.1011353250684546,-3.526250236048474,-0.8810883109545075,-0.05381691593792359,0,Benign
-0.09759194052087734,0.021267899864713113,0.1244313023528645,1.3914661174083833,-0.3816670118696856,0.6262643638289633,-2.5263500501538756,-4.36590510381729,-5.760180026976019,0.6614567130337143,0.281326152572057,1.044220044686115,-0.7543755433833712,-0.09250395657679866,-2.2320766151277365,1.928137688917171,-2.043045124009578,0.19334313461896513,0.29646450238302524,3.1970193583757114,1.1579429525936018,-0.08405288814877417,0.2285361585225757,0.5103945527541409,-1.3372112420955953,0.7792630853448953,-0.10266063746101263,-0.4236810045298949,0.5986043777310622,1.4042381645448556,-5.9264506135560255,0.43070235028685155,-0.45864784841850526,-3.099760015415658,0.6149539286858494,-0.5684164347949834,0.21830449096838378,-0.07734745044938847,-1.6546242599358614,-1.2242561576557618,-0.803405962837531,1.559356338552944,-3.725388692386524,-1.891934701508692,-2.5759585916444974,0.297204928951494,3.1868595593823565,0.4193378905880761,2.6898130262185456,1,PortScan
-0.0007126845224690525,2.6781716162705886,0.2419526292390778,-0.8832671338833478,1.3214266945085176,0.693306963498966,0.3131870396077444,1.0552589363234637,1.5582590554209146,-1.1494312061392118,0.6354123124708119,-1.089947974303537,-2.0775478831711824,-0.8467632578721027,0.6549018147704546,1.9474095671841096,0.2446411242368067,3.0579021139512186,0.5660627010220236,-2.4874779219660708,-0.5527290704085239,-0.5191348797918856,3.0181322120765266,-0.6838101137722715,-0.07301818665489641,-0.8397644328507696,-0.8906778635059829,1.4877279266287318,-0.6721300408398776,0.7362564488535688,2.0949926912361607,0.579261345800692,-0.7600684691520649,-1.3252184405735297,-1.6195155568982955,0.0473945589486047,-0.9532829095796691,-0.44371156996429983,-1.795777743888617,4.001625194306678,-0.5408064419201449,-1.8500700720645966,2.014979613966736,2.3867117271899394,3.7468206186926754,0.6093165634955635,-1.856648642965634,1.5265147349711476,-4.5553426531893235,0,Benign
-1.3833273714430032,-1.7710135226078685,0.04357354194519145,-1.0157899265898644,-0.2092192859483967,-0.3665779944377307,-0.14715908748898296,-1.3400382217093088,-0.8982307270906388,1.0157258490812078,-1.341583201725826,-0.13160652858373612,3.0980403077151357,4.618360893915717,2.343703602738393,1.2891087683295708,-1.9501407546082308,0.9139500989120499,-0.06320445637371434,0.266923389918998,0.19441577848425654,-0.8549761893700294,-0.12171586884874697,0.7484502313899296,-0.11705012658608321,-0.9781180322989752,0.5195217095643794,-0.45989130624113894,-0.9170317133457218,-4.787874457830649,-1.17539073213996,-0.04012167125921698,-1.3768744837734455,0.15857459898196513,0.8926402950612229,-1.094761125369701,-2.0540231127104773,-0.6190502443086651,0.04603869832219609,4.7320894174428725,0.14643399776948185,0.11949898539998927,-12.16436614685902,-1.22165733202781,10.707330457354647,-6.151692512600558,-1.8083863342517745,-2.630461012085565,-0.23783418651911403,0,Benign
0.17819615875532444,2.61846156900226,0.14251836186988612,1.387893041629937,-1.0192628856309804,0.06873848644025443,-1.3535528179793506,-0.11044124387735388,-9.841806458758976,-0.4579258864911147,-2.6662536235565018,0.648619388770538,-1.7669608279050018,1.1345313585367875,-1.849933684602488,3.461927348120166,-0.039847375188286,2.7924590762479267,2.9480267728348784,-0.5778421445361295,-1.3848351653579865,-0.29576892252699005,-1.1606009763292107,1.1660561266816236,0.32959665731075555,0.3896286060798127,0.22297809187235676,-0.4484135749280125,-0.311619396678828,3.1391794222773286,-5.719824355040756,0.9576211140837244,1.609978721313564,0.8230383439019595,-0.22459342943557425,-0.8669619009214654,-0.5366912325411579,0.2675084569308468,-3.0921769137119757,0.06952279038769425,0.16754907633841065,2.737229469124742,-5.143670998262048,-2.414242101902612,-4.364817547661925,-0.1175384147981966,1.234276779975806,-1.850789880081698,2.5028453839906657,0,Benign
0.3406198026748748,-0.4909836312921334,0.45223640507420887,0.510658514222957,-2.3136629578290115,-0.9405005323432183,0.2009656518152686,-2.2759799050892555,-4.708900196555807,0.45207704731776815,0.4913804504360904,0.6383519364823262,-5.797702352639788,1.3416658897018074,3.2423121876758874,2.8223403915455876,0.3656860762490822,8.0011024151938,-0.2985448144839467,-0.5366334926067939,0.43883000671745803,-0.7559441149976771,-1.0056115959333563,-0.7746952383207472,-0.13143593159544617,2.0238313918492072,0.01511451015555849,2.1109926931258105,0.9364273971153043,0.10476565131196902,4.867602618545928,-2.50292488681779,-0.19548804481470014,0.8048888474609235,-0.6090577463224606,0.33574109043106265,-2.5883355545336117,-0.5602812509068767,-2.526789105251808,2.457909046315499,-0.7710150626968137,0.41489116675442705,-2.5362115482633882,3.4213736985121246,8.920526899003553,-3.2575682551289944,-3.074594080508332,-1.316995758338575,-2.1754205092923806,0,Benign
0.26580981982673585,-1.5958797748465723,-0.9236687242159336,-0.37872127447404225,-0.5646050590002668,-2.8435900034342474,-0.3884409952793075,0.18911112824241405,-7.681671431378743,0.3987382947656315,-1.6394987671907268,0.9540866275471344,-10.762652103856313,-0.9751087068032878,2.595503020632229,1.3085961939817867,0.09711438882847007,-1.5777947050850778,1.2501805927858434,-2.4104523335242662,0.3024867643684206,0.36505702456231137,-4.5505491745645985,-0.05307102699429953,0.19695495501164595,-0.24925893226950405,-0.784884018529433,0.13837786145216335,-0.2508262872068378,1.8258338380734533,1.3776997178304058,-0.908502360255545,1.0361569166396183,3.8557105483300935,0.06411953307588807,-1.1666989321161487,-2.7236360248662796,0.36916993736408205,-3.0720093986795733,-4.2069621340630965,-0.23812088133577658,5.224469465529421,-1.805372254538403,-2.1531099387687287,-6.807144717583058,1.1412408417393853,1.0601289577316153,0.4955735531445719,0.7219323517935947,0,Benign
-0.4949147316212099,4.727938902357669,0.8513812417010053,-0.7390307546500796,-0.73948886882965,0.9783706475672962,-0.2898655967987263,0.20788880689657052,-8.308221628376486,1.2385655676859162,-0.5006170002746498,-0.4843717514558369,-1.5094880248244065,0.11413603884367407,-2.0086358912733746,3.371992952722377,-0.7420961263004622,7.5038315835795215,-0.8650983286697878,-2.3175730590993195,0.05663630473420439,-0.786526095807406,-1.0198092246800259,-1.7390763367122826,1.0287533576115062,1.5101881931455605,-0.1701418327924983,1.3481483912818304,-0.844169983457833,2.5629633907818086,-3.781524371232823,0.5158931246333919,-0.5311120768529664,-0.7618928107462108,-1.2501067946411535,0.07373824714144739,1.678479136448528,1.3953042426921982,-3.5279019933351945,0.6580826248703855,1.1097609218057973,-2.6238598652416876,4.51650591582042,1.0243777386061097,1.4486880883066908,2.584806825715945,0.4244482638679249,0.8488727396834823,3.125511932911566,1,Injection
-2.928073681179689,-0.685834812250909,-0.018438328215968348,1.0112476834656479,0.16862262691534352,0.15506975565611716,-0.04831114728193938,0.30033401533896487,-4.691574975582613,0.7386610052634288,0.5313314831294262,-0.2254996958509564,11.650465582369836,2.289301968479447,-2.022301192164093,1.8216219186373275,-0.7251349450523474,0.29740634242802866,0.7008462594142849,0.831268264743551,0.35593955616696016,-1.057278647268222,-1.1169600256459473,-0.9442323915823467,1.2960638564137863,2.0313686720478694,-0.2674263390254377,0.8045497318510612,-0.522213179016778,0.2659423774431884,-5.413456189270951,-0.7930727858269843,-0.7390678971850597,-0.16125739148732143,-0.24814010366387187,-0.024688071632934374,2.035854503818449,0.26806701930979665,1.2560166222008418,4.902443940650534,-0.9539977805351813,-1.147320971815678,-4.9797843959827714,-0.9443155128436052,8.092960698941203,-5.191090234357034,0.25755699176600744,-1.255208852654986,0.7364193076238914,0,Benign
0.03756918497899949,0.4066024937976085,-2.030769864413497,0.45757566342897976,0.0016049252670234833,-1.4302250114972377,-1.2032062286057124,-7.543321464010698,-5.710646249446789,2.356181510709034,-0.06572907609462185,0.27529665214737625,-0.525063694499925,1.6980462447882116,-0.6444624089024739,4.092827846581812,-0.538570311408812,-4.329087610124595,-1.0038083841905072,-2.9869633836419145,1.0156199398173675,-0.28171968712133644,-0.6406087596539793,1.2100509422801864,0.5391691351409357,0.09231442065108063,-0.08276251570731558,1.7920532433565675,0.8143451129212188,2.986266557613308,-8.897388798078815,0.7784411275760724,0.4779771590992254,-1.7153143672935862,-0.7959563204243847,-1.4350348056037219,-0.163522866498931,-1.156039074748019,1.6735677648483804,18.021804793560904,-0.1542499556204673,-0.6434790658974885,7.078242346130699,-3.540426272907628,-1.028657471729628,1.2509556706402452,-0.2931526326214313,-0.21238540293693248,0.9309640935205439,0,Benign
1.3448357588543605,-4.825503229169067,0.4284310802794165,-0.0600796686886812,0.08939330653216067,0.1576681629830333,0.7772153106651116,-3.5149385348727504,-4.7594687597425285,0.16493350960591172,-0.5790355956736032,1.0720027801741543,-7.259457208128078,-4.124887252378021,1.3895253519355886,-0.3192846242570291,-0.002822422324060894,1.541957557050672,2.3006299089687867,0.968808816545607,1.2765350834023361,-1.228634483078706,-0.02480390404782362,-0.37624005639029906,-0.6267154674726582,-1.2274088079434378,0.52646221363738,2.023189031039527,-0.42727602212155896,0.530495842960953,4.274523308368382,2.575016127728383,0.11601631161345964,-2.929447317570209,-1.1338928201595408,-0.2722246672244624,-1.8781069183991825,-0.8956246845038062,-2.7777099595746764,-4.69103164164084,0.14756180916815434,1.1979584685996507,-1.3638094971982007,2.209417203163161,4.313090313222737,-3.6206623045718906,-2.3324478584355743,-0.9645179370448678,-0.741313389651818,0,Benign
1.864504963126158,-0.11811799832491521,-0.08737398820236669,2.1435060590872914,-0.9503749534164719,2.7036765216384597,-0.3883502995876485,-5.609687186689195,-3.1532458363755484,-0.7941344668980109,-0.6250879012635778,-1.1564276903857156,-0.6210463485883446,2.027836317288702,0.9805153783812808,6.688312750184481,-0.5331936409702657,4.185762399479885,0.6082640900547189,0.4410352478422881,0.8553713930558349,0.011255454286415403,1.5380948901096565,-1.5056023357235795,0.2488367936575404,0.9904361199572763,-0.6054515065296292,2.6780318206138896,-0.9842978341232901,-1.3229304203770427,-7.228157967190733,-1.2357770152627945,-0.21372082336599235,-3.151650905561417,2.5644117648121543,1.0760753683661264,-1.573201065410019,0.6252410337479093,0.020406932047021042,16.141626855286166,-0.18614447589273578,-2.7103294274076406,-4.700647361981155,-3.6177776288213845,9.340945138955897,-1.252736759974869,-3.690462273536685,-0.13732710673733747,1.5294228722314585,0,Benign
-1.424338055562549,0.49825637876598433,1.6381961375731957,-0.08323318060349465,-0.004026261549488483,-0.2962108625550588,-0.8924341384290527,-2.0873939736555664,-1.8625063512039168,0.9359837463038293,0.31261926704399345,0.632768958481572,0.34656727470940596,1.3436481574066599,-0.19857428864984583,0.7482544770825317,1.305706194523153,8.538650150553304,0.20563856694277197,2.549747693880411,-0.27264227136837066,-0.9843234805720468,1.3745087929645543,-0.178472501815557,0.6356731670740772,-0.4311194165596433,-2.2126259742100074,0.31227863580449644,0.1511460905302807,0.8578015062699135,3.8785416550978047,-0.1378549652699191,0.31060899793251956,-1.6170874508612918,-0.5963367509644292,-0.18081512427947774,-0.8730463962639741,-0.873964757663416,-1.1268412651367952,1.0386484682025272,0.03467180094577153,-1.3221726818048771,-2.3537679403442584,3.311784121155469,6.280335038296891,-3.124895042213084,-3.960857933559838,-1.4167816214284106,-1.0035584039026613,0,Benign
1.32898426421486,0.5259581039698558,-1.6078745376671124,1.2429012774770847,-1.0010964844295138,1.4756598973737831,0.17479484358939434,-0.228431728992327,-5.65948730643384,0.2064398136273142,-2.0278536114292067,1.3531175913516447,-4.841586137466425,0.9673015281539709,-0.0459919930438728,-2.0747204801397503,-0.04885818212340498,-4.317855530101071,-0.45560407286153787,-1.6145969100590711,-1.2915832763829547,0.6756763457266801,-4.9859825541398735,-1.6569158091785914,-0.39149918742437767,-0.4619512376065927,0.08518485476754763,1.4778892497956964,0.9562754599277352,4.277146184953913,-1.4247695122277224,0.7808490494159674,1.3959255365525942,2.3898365537361315,1.0802047368211292,-0.6210047710721947,-2.0971287538111048,1.6632212134239612,-1.3293190495134055,-3.7421146920916213,2.0985219387098724,6.6701968071596225,-4.428279095594269,-3.2162495008569465,-11.632130237941004,-0.7246356797629586,2.3656411441478307,-1.049290907004081,3.3863044315149278,0,Benign
0.6726594634633507,3.1881079667005023,-1.2261027217960774,-1.4176100631162434,0.91648333761193,-3.5866737903989043,-2.5369727765993404,2.8990307176077543,4.338920869193702,-0.08350479866436489,0.03387318884494547,-0.46976286008661067,-0.8749632377494851,0.1480259472371681,0.6297186210664034,-1.5051601081235833,1.0535631898563367,2.981018232413473,-0.3743134617833795,-5.025244500504624,-0.8712263855716706,0.8486655252336163,2.621135527630912,0.2527220908563492,0.6871765605624884,0.0750999438338675,0.45871604053467674,-3.5658498315120157,0.179310298576943,-0.8138386514597598,0.26297825156983845,0.6025857482230482,1.1278861169697745,3.9657911590037704,0.8279514778692164,0.6177784550274921,-3.4855886058165577,1.0227811050207805,-0.46781019823283265,3.389283023408199,-1.1667991423700084,-5.555679845692769,6.530199073964168,2.4240312408247826,0.3653645829094473,-1.730519150632463,0.3855954669382018,-0.889606994183711,-1.5373258081487327,1,Injection
1.936265034853071,-1.0818507775686463,0.023619564499907757,-3.2425383761197732,0.46781454982505405,-0.9045848811895664,-1.0169494872422793,-2.514840733512345,7.39461724108639,-0.9008557581982621,0.2783427473432822,0.23713407977877107,2.209375220141649,-0.5523620322809721,-0.3825534490804643,-1.3284576176719933,-0.6947257001158711,-0.875756713078663,0.0678780557405948,0.02402478742900427,0.35033807257829075,0.34994874781436774,0.44276524859394795,-0.7355138856941369,2.0038478264314863,-0.31703462199299853,-0.1799771524248693,0.1865780671703423,1.192324211779127,1.9248557949786609,0.1300490806789083,0.5974631291496438,0.16417956301981856,2.597949402131607,-0.596011443409584,0.11229291526371447,-4.687440698327342,0.06491000865538063,5.202715917594845,11.377787664237516,0.3180553539405629,-2.710240555114651,6.093685423303186,0.6296002197657854,-2.6408885290178055,-3.918715298959768,-0.4912340635849477,0.9292309864989187,0.025423720090117508,0,Benign
-1.9822090065813085,0.255374196816644,-1.386958784380974,-1.023292973798674,0.6056787680449753,0.861083250842997,0.9027811672556421,-2.44768727928,0.5309731992149667,0.23096152513611104,-1.0003685008246483,1.607640449318093,4.96233150568712,0.4687412519694325,-1.3287045216204547,1.7939991813364875,-0.2139884974919859,-5.202077012512956,2.3642207390200545,0.3077764584222611,0.5893259645823673,0.5744746398975625,-0.20293411597794442,-0.010410749428134221,-1.2735253385392902,-1.5245031288804036,-0.9667377390863431,1.6309407926024715,-0.019739926465541846,2.036507264259159,-4.449350973474603,-2.3382586921693025,-0.55151456798653,-3.1136927628803326,0.40153828091765575,0.15003307579269065,-0.7384153128812294,-1.4677281369422381,1.1191142042345696,7.81290625999768,0.6206882737665713,-0.548019378543249,-0.39547300553450615,-1.9772615528234652,-0.06742354005638884,-0.27080324214128315,2.90284587845716,1.0395321113967018,-2.6444165801739477,0,Benign
